Vance Veazey,*Panama Digicel Championship,1,65.34615384615384,66.97692307692307,67.32876712328768,67.0958904109589,108000
Garrett Willis,*Panama Digicel Championship,2,68.34615384615384,66.97692307692307,67.32876712328768,64.0958904109589,64800
Jeff Gove,*Panama Digicel Championship,3,67.34615384615384,65.97692307692307,67.32876712328768,68.0958904109589,40800
Henrik Bjornstad,*Panama Digicel Championship,4,67.34615384615384,64.97692307692307,70.32876712328768,67.0958904109589,26400
Jim Herman,*Panama Digicel Championship,4,65.34615384615384,67.97692307692307,67.32876712328768,69.0958904109589,26400
Rich Barcelo,*Panama Digicel Championship,6,67.34615384615384,66.97692307692307,70.32876712328768,66.0958904109589,19425
Bryan DeCorso,*Panama Digicel Championship,6,71.34615384615384,65.97692307692307,65.32876712328768,68.0958904109589,19425
Rafael Gomez,*Panama Digicel Championship,6,65.34615384615384,65.97692307692307,70.32876712328768,69.0958904109589,19425
Len Mattiace,*Panama Digicel Championship,6,70.34615384615384,66.97692307692307,63.328767123287676,70.0958904109589,19425
Scott Gardiner,*Panama Digicel Championship,10,67.34615384615384,68.97692307692307,72.32876712328768,63.0958904109589,15000
John Riegger,*Panama Digicel Championship,10,70.34615384615384,65.97692307692307,69.32876712328768,66.0958904109589,15000
Dustin Risdon,*Panama Digicel Championship,10,68.34615384615384,68.97692307692307,66.32876712328768,68.0958904109589,15000
Camilo Benedetti,*Panama Digicel Championship,13,66.34615384615384,66.97692307692307,67.32876712328768,72.0958904109589,10600
Clodomiro Carranza,*Panama Digicel Championship,13,65.34615384615384,73.97692307692307,66.32876712328768,67.0958904109589,10600
Justin Hicks,*Panama Digicel Championship,13,69.34615384615384,69.97692307692307,63.328767123287676,70.0958904109589,10600
Skip Kendall,*Panama Digicel Championship,13,65.34615384615384,66.97692307692307,73.32876712328768,67.0958904109589,10600
Neal Lancaster,*Panama Digicel Championship,13,68.34615384615384,65.97692307692307,69.32876712328768,69.0958904109589,10600
Chris Smith,*Panama Digicel Championship,13,66.34615384615384,67.97692307692307,67.32876712328768,71.0958904109589,10600
Jeff Gallagher,*Panama Digicel Championship,19,72.34615384615384,65.97692307692307,66.32876712328768,69.0958904109589,7530
Kevin Johnson,*Panama Digicel Championship,19,65.34615384615384,67.97692307692307,69.32876712328768,71.0958904109589,7530
Esteban Toledo,*Panama Digicel Championship,19,66.34615384615384,67.97692307692307,67.32876712328768,72.0958904109589,7530
Brennan Webb,*Panama Digicel Championship,19,70.34615384615384,66.97692307692307,66.32876712328768,70.0958904109589,7530
D.J. Brigman,*Panama Digicel Championship,23,67.34615384615384,68.97692307692307,67.32876712328768,71.0958904109589,5280
Matt Every,*Panama Digicel Championship,23,68.34615384615384,70.97692307692307,72.32876712328768,63.0958904109589,5280
Steve LeBrun,*Panama Digicel Championship,23,72.34615384615384,66.97692307692307,66.32876712328768,69.0958904109589,5280
Jon Mills,*Panama Digicel Championship,23,69.34615384615384,66.97692307692307,70.32876712328768,68.0958904109589,5280
Alex Prugh,*Panama Digicel Championship,23,67.34615384615384,66.97692307692307,70.32876712328768,70.0958904109589,5280
Michael Sim,*Panama Digicel Championship,23,66.34615384615384,68.97692307692307,68.32876712328768,71.0958904109589,5280
Jonas Blixt,*Panama Digicel Championship,29,67.34615384615384,69.97692307692307,69.32876712328768,69.0958904109589,3984
Tripp Isenhour,*Panama Digicel Championship,29,67.34615384615384,69.97692307692307,71.32876712328768,67.0958904109589,3984
Richard Johnson,*Panama Digicel Championship,29,71.34615384615384,65.97692307692307,66.32876712328768,72.0958904109589,3984
Tom Scherrer,*Panama Digicel Championship,29,70.34615384615384,65.97692307692307,68.32876712328768,71.0958904109589,3984
Geoffrey Sisk,*Panama Digicel Championship,29,68.34615384615384,67.97692307692307,69.32876712328768,70.0958904109589,3984
Andrew Buckle,*Panama Digicel Championship,34,65.34615384615384,71.97692307692307,69.32876712328768,70.0958904109589,3420
Garrett Osborn,*Panama Digicel Championship,34,66.34615384615384,66.97692307692307,72.32876712328768,71.0958904109589,3420
Sal Spallone,*Panama Digicel Championship,34,72.34615384615384,66.97692307692307,69.32876712328768,68.0958904109589,3420
Josh Teater,*Panama Digicel Championship,34,67.34615384615384,71.97692307692307,68.32876712328768,69.0958904109589,3420
Chris M. Anderson,*Panama Digicel Championship,38,66.34615384615384,68.97692307692307,70.32876712328768,72.0958904109589,2660
Alex Aragon,*Panama Digicel Championship,38,67.34615384615384,71.97692307692307,69.32876712328768,69.0958904109589,2660
Justin Bolli,*Panama Digicel Championship,38,69.34615384615384,68.97692307692307,70.32876712328768,69.0958904109589,2660
Guy Boros,*Panama Digicel Championship,38,73.34615384615384,65.97692307692307,67.32876712328768,71.0958904109589,2660
Craig Bowden,*Panama Digicel Championship,38,69.34615384615384,68.97692307692307,71.32876712328768,68.0958904109589,2660
Michael Clark II,*Panama Digicel Championship,38,69.34615384615384,67.97692307692307,70.32876712328768,70.0958904109589,2660
Sebastian Fernandez,*Panama Digicel Championship,38,66.34615384615384,69.97692307692307,75.32876712328768,66.0958904109589,2660
Brian Smock,*Panama Digicel Championship,38,67.34615384615384,70.97692307692307,70.32876712328768,69.0958904109589,2660
Omar Uresti,*Panama Digicel Championship,38,65.34615384615384,73.97692307692307,70.32876712328768,68.0958904109589,2660
Todd Demsey,*Panama Digicel Championship,47,68.34615384615384,66.97692307692307,74.32876712328768,69.0958904109589,2170
Bob May,*Panama Digicel Championship,47,68.34615384615384,66.97692307692307,80.32876712328768,63.0958904109589,2170
Jim Rutledge,*Panama Digicel Championship,47,69.34615384615384,66.97692307692307,68.32876712328768,74.0958904109589,2170
Joe Daley,*Panama Digicel Championship,50,67.34615384615384,70.97692307692307,73.32876712328768,68.0958904109589,2055
Bob Sowards,*Panama Digicel Championship,50,68.34615384615384,67.97692307692307,70.32876712328768,73.0958904109589,2055
Daniel Summerhays,*Panama Digicel Championship,50,72.34615384615384,66.97692307692307,70.32876712328768,70.0958904109589,2055
Willie Wood,*Panama Digicel Championship,50,68.34615384615384,68.97692307692307,71.32876712328768,71.0958904109589,2055
Bubba Dickerson,*Panama Digicel Championship,54,67.34615384615384,71.97692307692307,73.32876712328768,68.0958904109589,1890
Rodolfo Gonzalez,*Panama Digicel Championship,54,67.34615384615384,70.97692307692307,71.32876712328768,71.0958904109589,-
Rudolfo Gonzalez,*Panama Digicel Championship,54,67.34615384615384,70.97692307692307,71.32876712328768,71.0958904109589,1890
Drew Laning,*Panama Digicel Championship,54,69.34615384615384,67.97692307692307,71.32876712328768,72.0958904109589,1890
Mauricio Molina,*Panama Digicel Championship,54,68.34615384615384,69.97692307692307,65.32876712328768,77.0958904109589,1890
Sebastian L. Saavedra,*Panama Digicel Championship,54,69.34615384615384,68.97692307692307,73.32876712328768,69.0958904109589,1890
Jason Schultz,*Panama Digicel Championship,54,71.34615384615384,67.97692307692307,73.32876712328768,68.0958904109589,1890
Steve Wheatcroft,*Panama Digicel Championship,54,69.34615384615384,69.97692307692307,70.32876712328768,71.0958904109589,1890
Hunter Haas,*Panama Digicel Championship,62,68.34615384615384,70.97692307692307,70.32876712328768,72.0958904109589,1755
Mike Heinen,*Panama Digicel Championship,62,69.34615384615384,68.97692307692307,70.32876712328768,73.0958904109589,1755
Keoke Cotner,*Panama Digicel Championship,64,69.34615384615384,69.97692307692307,71.32876712328768,72.0958904109589,1710
Martin Piller,*Panama Digicel Championship,65,68.34615384615384,70.97692307692307,72.32876712328768,72.0958904109589,1650
Brian Stuard,*Panama Digicel Championship,65,68.34615384615384,67.97692307692307,66.32876712328768,81.0958904109589,1650
Chip Sullivan,*Panama Digicel Championship,65,73.34615384615384,65.97692307692307,71.32876712328768,73.0958904109589,1650
Jason Enloe,*Panama Digicel Championship,68,70.34615384615384,68.97692307692307,69.32876712328768,76.0958904109589,1575
Tee McCabe,*Panama Digicel Championship,68,68.34615384615384,67.97692307692307,76.32876712328768,72.0958904109589,1575
Matt Hansen,*Panama Digicel Championship,70,68.34615384615384,70.97692307692307,73.32876712328768,73.0958904109589,1530
John Morse,*Panama Digicel Championship,71,67.34615384615384,71.97692307692307,73.32876712328768,74.0958904109589,1470
Joseph Sykora,*Panama Digicel Championship,71,74.34615384615384,64.97692307692307,73.32876712328768,74.0958904109589,1470
Phil Tataurangi,*Panama Digicel Championship,71,69.34615384615384,67.97692307692307,77.32876712328768,72.0958904109589,1470
Benjamin Alvarado,*Panama Digicel Championship,74,71.34615384615384,68.97692307692307,MC,MC,-
Tom Byrum,*Panama Digicel Championship,74,66.34615384615384,73.97692307692307,MC,MC,-
Paul Claxton,*Panama Digicel Championship,74,72.34615384615384,67.97692307692307,MC,MC,-
Brad Elder,*Panama Digicel Championship,74,71.34615384615384,68.97692307692307,MC,MC,-
David Hearn,*Panama Digicel Championship,74,68.34615384615384,71.97692307692307,MC,MC,-
J.J. Killeen,*Panama Digicel Championship,74,70.34615384615384,69.97692307692307,MC,MC,-
Chris Nallen,*Panama Digicel Championship,74,70.34615384615384,69.97692307692307,MC,MC,-
Paulo Pinto,*Panama Digicel Championship,74,70.34615384615384,69.97692307692307,MC,MC,-
B.J. Staten,*Panama Digicel Championship,74,71.34615384615384,68.97692307692307,MC,MC,-
Miguel Carballo,*Panama Digicel Championship,83,71.34615384615384,69.97692307692307,MC,MC,-
Kris Cox,*Panama Digicel Championship,83,68.34615384615384,72.97692307692307,MC,MC,-
Jay Delsing,*Panama Digicel Championship,83,69.34615384615384,71.97692307692307,MC,MC,-
Fernando Figueroa,*Panama Digicel Championship,83,70.34615384615384,70.97692307692307,MC,MC,-
Nick Flanagan,*Panama Digicel Championship,83,67.34615384615384,73.97692307692307,MC,MC,-
Steve Friesen,*Panama Digicel Championship,83,69.34615384615384,71.97692307692307,MC,MC,-
Dicky Pride,*Panama Digicel Championship,83,66.34615384615384,74.97692307692307,MC,MC,-
Kyle Reifers,*Panama Digicel Championship,83,68.34615384615384,72.97692307692307,MC,MC,-
Manuel Villegas,*Panama Digicel Championship,83,69.34615384615384,71.97692307692307,MC,MC,-
David Branshaw,*Panama Digicel Championship,92,73.34615384615384,68.97692307692307,MC,MC,-
Gary Christian,*Panama Digicel Championship,92,71.34615384615384,70.97692307692307,MC,MC,-
Paul Gow,*Panama Digicel Championship,92,69.34615384615384,72.97692307692307,MC,MC,-
Brenden Pappas,*Panama Digicel Championship,92,70.34615384615384,71.97692307692307,MC,MC,-
Dustin Bray,*Panama Digicel Championship,96,76.34615384615384,66.97692307692307,MC,MC,-
Jeff Brehaut,*Panama Digicel Championship,96,69.34615384615384,73.97692307692307,MC,MC,-
Fabian Gomez,*Panama Digicel Championship,96,72.34615384615384,70.97692307692307,MC,MC,-
Major Manning,*Panama Digicel Championship,96,71.34615384615384,71.97692307692307,MC,MC,-
Mike Norman,*Panama Digicel Championship,96,71.34615384615384,71.97692307692307,MC,MC,-
Grant Waite,*Panama Digicel Championship,96,74.34615384615384,68.97692307692307,MC,MC,-
Jesus Amaya,*Panama Digicel Championship,102,76.34615384615384,67.97692307692307,MC,MC,-
Tom Carter,*Panama Digicel Championship,102,74.34615384615384,69.97692307692307,MC,MC,-
Gavin Coles,*Panama Digicel Championship,102,71.34615384615384,72.97692307692307,MC,MC,-
Seung Han,*Panama Digicel Championship,102,68.34615384615384,75.97692307692307,MC,MC,-
Ryan Hietala,*Panama Digicel Championship,102,72.34615384615384,71.97692307692307,MC,MC,-
Chris Kirk,*Panama Digicel Championship,102,72.34615384615384,71.97692307692307,MC,MC,-
Fran Quinn,*Panama Digicel Championship,102,70.34615384615384,73.97692307692307,MC,MC,-
Diego Vanegas,*Panama Digicel Championship,102,71.34615384615384,72.97692307692307,MC,MC,-
Josh Broadaway,*Panama Digicel Championship,110,72.34615384615384,72.97692307692307,MC,MC,-
Craig Kanada,*Panama Digicel Championship,110,70.34615384615384,74.97692307692307,MC,MC,-
Ian Leggatt,*Panama Digicel Championship,110,71.34615384615384,73.97692307692307,MC,MC,-
Patrick Moore,*Panama Digicel Championship,110,70.34615384615384,74.97692307692307,MC,MC,-
Scott Parel,*Panama Digicel Championship,110,73.34615384615384,71.97692307692307,MC,MC,-
Steve Pate,*Panama Digicel Championship,110,76.34615384615384,68.97692307692307,MC,MC,-
Kyle Thompson,*Panama Digicel Championship,110,72.34615384615384,72.97692307692307,MC,MC,-
Dustin White,*Panama Digicel Championship,110,71.34615384615384,73.97692307692307,MC,MC,-
Ron Whittaker,*Panama Digicel Championship,110,77.34615384615384,67.97692307692307,MC,MC,-
Scott Dunlap,*Panama Digicel Championship,119,74.34615384615384,71.97692307692307,MC,MC,-
Brad Fritsch,*Panama Digicel Championship,119,73.34615384615384,72.97692307692307,MC,MC,-
Keith Clearwater,*Panama Digicel Championship,121,74.34615384615384,72.97692307692307,MC,MC,-
Andrew Johnson,*Panama Digicel Championship,121,74.34615384615384,72.97692307692307,MC,MC,-
Ryan Cobb,*Panama Digicel Championship,123,75.34615384615384,72.97692307692307,MC,MC,-
Won Joon Lee,*Panama Digicel Championship,125,76.34615384615384,71.97692307692307,MC,MC,-
Bob Burns,*Panama Digicel Championship,126,73.34615384615384,76.97692307692307,MC,MC,-
